"5","S","193307870","28","è¨éôâ¡éZÅiì¡íËèWíÜé°ó√é∫ä«óùóøÅjÅiÇVì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193307970","31","è¨éôâ¡éZÅiì¡íËèWíÜé°ó√é∫ä«óùóøÅjÅiÇWì˙à»è„ÇPÇSì˙à»ì‡ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193308010","27","êVê∂éôì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiÇPÇSì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193308110","32","êVê∂éôì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193308210","31","êVê∂éôì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiÇRÇPì˙à»è„ÇPÇPÇOì˙à»ì‡ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193308310","28","êVê∂éôé°ó√âÒïúé∫ì¸â@à„ó√ä«óùóøÅiÇPÇSì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193308410","31","êVê∂éôé°ó√âÒïúé∫ì¸â@à„ó√ä«óùóøÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193308510","32","êVê∂éôé°ó√âÒïúé∫ì¸â@à„ó√ä«óùóøÅiÇRÇPì˙à»è„ÇPÇSÇOì˙à»ì‡ÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193308610","23","è¨éôì¸â@à„ó√ä«óùóøÇQÅiÇPÇSì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193308710","28","è¨éôì¸â@à„ó√ä«óùóøÇQÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193308810","23","è¨éôì¸â@à„ó√ä«óùóøÇQÅiÇRÇPì˙à»è„ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193309210","24","è¨éôì¡íËèWíÜé°ó√é∫ä«óùóøÅiÇVì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193309310","29","è¨éôì¡íËèWíÜé°ó√é∫ä«óùóøÅiÇWì˙à»è„ÇPÇSì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193309470","28","ì¡íËéûä‘ëﬁâ@å∏éZÅiêÍñÂïaâ@ÇVëŒÇPì¸â@äÓñ{óøÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193309570","29","ì¡íËéûä‘ëﬁâ@å∏éZÅiêÍñÂïaâ@ÇPÇOëŒÇPì¸â@äÓñ{óøÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193309670","29","ì¡íËéûä‘ëﬁâ@å∏éZÅiêÍñÂïaâ@ÇPÇRëŒÇPì¸â@äÓñ{óøÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193309770","29","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiêÍñÂïaâ@ÇVëŒÇPì¸â@äÓñ{óøÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193309870","30","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiêÍñÂïaâ@ÇPÇOëŒÇPì¸â@äÓñ{óøÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193309970","30","ì¡íËójì˙ì¸ëﬁâ@å∏éZÅiêÍñÂïaâ@ÇPÇRëŒÇPì¸â@äÓñ{óøÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193310070","31","ã}ê´ñÚì≈ï®íÜì≈â¡éZÇPÅiã@äÌï™êÕÅjÅiã~ñΩã~ã}ì¸â@óøÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193310170","31","ã}ê´ñÚì≈ï®íÜì≈â¡éZÇQÅiÇªÇÃëºÇÃÇ‡ÇÃÅjÅiã~ñΩã~ã}ì¸â@óøÅjÅiêÍñÂÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193310210","23","ì¡íËèWíÜé°ó√é∫ä«óùóøÇPÅiÇVì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
